sample,t,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,dh_1,dh_2,dh_3,dh_4,dh_5,dh_6
120.0,2.4004276000000004,-1.647186279296875,-0.00152587890625,0.214385986328125,-0.018310546875,1.721954345703125,1.7986297607421875,3.065202701087811,2.73057412109375,-1.803276141478445,-0.018310546875,-1.594246859005448,1.7986297607421875
121.0,2.420630600000001,-1.647186279296875,-0.00152587890625,0.2361297607421875,-0.018310546875,1.721954345703125,1.7986297607421875,3.065202701087811,2.73057412109375,-1.8250199158925076,-0.018310546875,-1.594246859005448,1.7986297607421875
122.0,2.440703600000001,-1.647186279296875,-0.0011444091796875,0.2605438232421875,-0.018310546875,1.721954345703125,1.798248291015625,3.065202701087811,2.7309555908203125,-1.8494339783925076,-0.018310546875,-1.594246859005448,1.798248291015625
123.0,2.4620745,-1.647186279296875,-0.0011444091796875,0.2841949462890625,-0.018310546875,1.7223358154296875,1.798248291015625,3.065202701087811,2.7309555908203125,-1.8730851014393826,-0.018310546875,-1.5946283287320104,1.798248291015625
124.0,2.4820834000000005,-1.647186279296875,0.0,0.3055572509765625,-0.018310546875,1.7223358154296875,1.798248291015625,3.065202701087811,2.7321,-1.8944474061268826,-0.018310546875,-1.5946283287320104,1.798248291015625
125.0,2.5011445000000005,-1.647186279296875,0.00152587890625,0.327301025390625,-0.018310546875,1.7223358154296875,1.7986297607421875,3.065202701087811,2.73362587890625,-1.916191180540945,-0.018310546875,-1.5946283287320104,1.7986297607421875
126.0,2.521656700000001,-1.647186279296875,0.0041961669921875,0.350189208984375,-0.018310546875,1.7223358154296875,1.798248291015625,3.065202701087811,2.7362961669921875,-1.939079364134695,-0.018310546875,-1.5946283287320104,1.798248291015625
127.0,2.5406884000000005,-1.647186279296875,0.00762939453125,0.3704071044921875,-0.018310546875,1.7223358154296875,1.798248291015625,3.065202701087811,2.73972939453125,-1.9592972596425076,-0.018310546875,-1.5946283287320104,1.798248291015625
128.0,2.5612469000000004,-1.647186279296875,0.0118255615234375,0.39520263671875,-0.018310546875,1.7223358154296875,1.798248291015625,3.065202701087811,2.7439255615234375,-1.98409279186907,-0.018310546875,-1.5946283287320104,1.798248291015625
129.0,2.5813566000000012,-1.647186279296875,0.0171661376953125,0.4184722900390625,-0.018310546875,1.7223358154296875,1.798248291015625,3.065202701087811,2.7492661376953125,-2.007362445189383,-0.018310546875,-1.5946283287320104,1.798248291015625
130.0,2.6013024,-1.647186279296875,0.0225067138671875,0.441741943359375,-0.018310546875,1.7223358154296875,1.7986297607421875,3.065202701087811,2.7546067138671875,-2.0306320985096953,-0.018310546875,-1.5946283287320104,1.7986297607421875
131.0,2.621037300000001,-1.647186279296875,0.028228759765625,0.4642486572265625,-0.018310546875,1.7223358154296875,1.798248291015625,3.065202701087811,2.760328759765625,-2.053138812376883,-0.018310546875,-1.5946283287320104,1.798248291015625
132.0,2.6411657999999996,-1.647186279296875,0.0339508056640625,0.48675537109375,-0.018310546875,1.7223358154296875,1.798248291015625,3.065202701087811,2.7660508056640625,-2.0756455262440703,-0.018310546875,-1.5946283287320104,1.798248291015625
133.0,2.6602677999999997,-1.647186279296875,0.0396728515625,0.5084991455078125,-0.018310546875,1.7223358154296875,1.798248291015625,3.065202701087811,2.7717728515625,-2.097389300658133,-0.018310546875,-1.5946283287320104,1.798248291015625
134.0,2.681547,-1.647186279296875,0.0476837158203125,0.537109375,-0.018310546875,1.7223358154296875,1.7986297607421875,3.065202701087811,2.7797837158203125,-2.1259995301503203,-0.018310546875,-1.5946283287320104,1.7986297607421875
135.0,2.7015908,-1.647186279296875,0.054168701171875,0.560760498046875,-0.018310546875,1.7223358154296875,1.798248291015625,3.065202701087811,2.786268701171875,-2.1496506531971953,-0.018310546875,-1.5946283287320104,1.798248291015625
136.0,2.7201793,-1.647186279296875,0.061798095703125,0.5863189697265625,-0.018310546875,1.7223358154296875,1.798248291015625,3.065202701087811,2.793898095703125,-2.175209124876883,-0.018310546875,-1.5946283287320104,1.798248291015625
137.0,2.741328000000001,-1.647186279296875,0.0698089599609375,0.612640380859375,-0.018310546875,1.7223358154296875,1.798248291015625,3.065202701087811,2.8019089599609375,-2.2015305360096953,-0.018310546875,-1.5946283287320104,1.798248291015625
138.0,2.760992100000001,-1.647186279296875,0.079345703125,0.6435394287109375,-0.018310546875,1.7223358154296875,1.798248291015625,3.065202701087811,2.811445703125,-2.232429583861258,-0.018310546875,-1.5946283287320104,1.798248291015625
139.0,2.7817778000000004,-1.647186279296875,0.0881195068359375,0.6725311279296875,-0.018310546875,1.7223358154296875,1.798248291015625,3.065202701087811,2.8202195068359375,-2.261421283080008,-0.018310546875,-1.5946283287320104,1.798248291015625
140.0,2.8013171999999997,-1.647186279296875,0.096893310546875,0.701904296875,-0.018310546875,1.7223358154296875,1.798248291015625,3.065202701087811,2.828993310546875,-2.2907944520253203,-0.018310546875,-1.5946283287320104,1.798248291015625
141.0,2.8225750000000005,-1.647186279296875,0.106048583984375,0.7328033447265625,-0.018310546875,1.7223358154296875,1.7986297607421875,3.065202701087811,2.838148583984375,-2.321693499876883,-0.018310546875,-1.5946283287320104,1.7986297607421875
142.0,2.8410714000000006,-1.647186279296875,0.113677978515625,0.757598876953125,-0.018310546875,1.7223358154296875,1.7986297607421875,3.065202701087811,2.845777978515625,-2.3464890321034453,-0.018310546875,-1.5946283287320104,1.7986297607421875
143.0,2.861809900000001,-1.647186279296875,0.122833251953125,0.78887939453125,-0.018310546875,1.7223358154296875,1.7986297607421875,3.065202701087811,2.854933251953125,-2.3777695496815703,-0.018310546875,-1.5946283287320104,1.7986297607421875
144.0,2.8800974000000004,-1.647186279296875,0.1316070556640625,0.81787109375,-0.018310546875,1.7223358154296875,1.798248291015625,3.065202701087811,2.8637070556640625,-2.4067612489003203,-0.018310546875,-1.5946283287320104,1.798248291015625
145.0,2.9019169,-1.647186279296875,0.142669677734375,0.8548736572265625,-0.018310546875,1.7223358154296875,1.798248291015625,3.065202701087811,2.874769677734375,-2.443763812376883,-0.018310546875,-1.5946283287320104,1.798248291015625
146.0,2.920528600000001,-1.647186279296875,0.151824951171875,0.8831024169921875,-0.018310546875,1.7223358154296875,1.7986297607421875,3.065202701087811,2.883924951171875,-2.471992572142508,-0.018310546875,-1.5946283287320104,1.7986297607421875
147.0,2.9424156999999997,-1.647186279296875,0.1621246337890625,0.91705322265625,-0.018310546875,1.7223358154296875,1.798248291015625,3.065202701087811,2.8942246337890625,-2.5059433778065703,-0.018310546875,-1.5946283287320104,1.798248291015625
148.0,2.9606525999999995,-1.647186279296875,0.1708984375,0.9471893310546875,-0.018310546875,1.7223358154296875,1.7986297607421875,3.065202701087811,2.9029984375,-2.536079486205008,-0.018310546875,-1.5946283287320104,1.7986297607421875
149.0,2.9816672000000004,-1.647186279296875,0.18157958984375,0.9822845458984375,-0.018310546875,1.7223358154296875,1.798248291015625,3.065202701087811,2.91367958984375,-2.571174701048758,-0.018310546875,-1.5946283287320104,1.798248291015625
150.0,3.0010560999999996,-1.647186279296875,0.1895904541015625,1.009368896484375,-0.018310546875,1.7223358154296875,1.798248291015625,3.065202701087811,2.9216904541015625,-2.5982590516346953,-0.018310546875,-1.5946283287320104,1.798248291015625
151.0,3.0217629000000006,-1.647186279296875,0.19989013671875,1.0433197021484375,-0.018310546875,1.7223358154296875,1.7986297607421875,3.065202701087811,2.93199013671875,-2.632209857298758,-0.018310546875,-1.5946283287320104,1.7986297607421875
152.0,3.0409912000000006,-1.647186279296875,0.209808349609375,1.076507568359375,-0.018310546875,1.7223358154296875,1.798248291015625,3.065202701087811,2.941908349609375,-2.6653977235096953,-0.018310546875,-1.5946283287320104,1.798248291015625
153.0,3.0602183000000007,-1.647186279296875,0.218963623046875,1.1051177978515625,-0.018310546875,1.7223358154296875,1.798248291015625,3.065202701087811,2.951063623046875,-2.694007953001883,-0.018310546875,-1.5946283287320104,1.798248291015625
154.0,3.080372800000001,-1.647186279296875,0.2307891845703125,1.141357421875,-0.018310546875,1.7223358154296875,1.7986297607421875,3.065202701087811,2.9628891845703125,-2.7302475770253203,-0.018310546875,-1.5946283287320104,1.7986297607421875
155.0,3.1018843,-1.647186279296875,0.2414703369140625,1.1760711669921875,-0.018310546875,1.7223358154296875,1.7986297607421875,3.065202701087811,2.9735703369140625,-2.764961322142508,-0.018310546875,-1.5946283287320104,1.7986297607421875
156.0,3.1214663,-1.6468048095703125,0.2506256103515625,1.20391845703125,-0.018310546875,1.7223358154296875,1.7986297607421875,3.0655841708143736,2.9827256103515625,-2.7928086121815703,-0.018310546875,-1.5946283287320104,1.7986297607421875
157.0,3.1417871999999996,-1.6468048095703125,0.2613067626953125,1.239013671875,-0.018310546875,1.7223358154296875,1.798248291015625,3.0655841708143736,2.9934067626953125,-2.8279038270253203,-0.018310546875,-1.5946283287320104,1.798248291015625
158.0,3.1601350000000004,-1.6468048095703125,0.2685546875,1.2630462646484375,-0.018310546875,1.7223358154296875,1.798248291015625,3.0655841708143736,3.0006546875,-2.851936419798758,-0.018310546875,-1.5946283287320104,1.798248291015625
159.0,3.1806381000000012,-1.6468048095703125,0.2788543701171875,1.2973785400390625,-0.018310546875,1.7223358154296875,1.798248291015625,3.0655841708143736,3.0109543701171875,-2.886268695189383,-0.018310546875,-1.5946283287320104,1.798248291015625
160.0,3.202596100000001,-1.6468048095703125,0.2872467041015625,1.3278961181640625,-0.018310546875,1.7223358154296875,1.798248291015625,3.0655841708143736,3.0193467041015625,-2.916786273314383,-0.018310546875,-1.5946283287320104,1.798248291015625
161.0,3.2203829000000006,-1.6468048095703125,0.2956390380859375,1.3553619384765625,-0.018310546875,1.7223358154296875,1.798248291015625,3.0655841708143736,3.0277390380859375,-2.944252093626883,-0.018310546875,-1.5946283287320104,1.798248291015625
162.0,3.2415777000000006,-1.6468048095703125,0.3040313720703125,1.385498046875,-0.018310546875,1.7223358154296875,1.7986297607421875,3.0655841708143736,3.0361313720703125,-2.9743882020253203,-0.018310546875,-1.5946283287320104,1.7986297607421875
163.0,3.2600060000000006,-1.6468048095703125,0.310516357421875,1.407623291015625,-0.018310546875,1.7223358154296875,1.7986297607421875,3.0655841708143736,3.042616357421875,-2.9965134461659453,-0.018310546875,-1.5946283287320104,1.7986297607421875
164.0,3.2811117000000003,-1.6468048095703125,0.3177642822265625,1.4362335205078125,-0.018310546875,1.7223358154296875,1.7986297607421875,3.0655841708143736,3.0498642822265625,-3.025123675658133,-0.018310546875,-1.5946283287320104,1.7986297607421875
165.0,3.3009132,-1.6468048095703125,0.324249267578125,1.4606475830078125,-0.018310546875,1.7223358154296875,1.798248291015625,3.0655841708143736,3.056349267578125,-3.049537738158133,-0.018310546875,-1.5946283287320104,1.798248291015625
166.0,3.320227600000001,-1.6468048095703125,0.3292083740234375,1.4804840087890625,-0.018310546875,1.7223358154296875,1.798248291015625,3.0655841708143736,3.0613083740234375,-3.069374163939383,-0.018310546875,-1.5946283287320104,1.798248291015625
167.0,3.3405439,-1.6468048095703125,0.334930419921875,1.503753662109375,-0.018310546875,1.7223358154296875,1.798248291015625,3.0655841708143736,3.067030419921875,-3.0926438172596953,-0.018310546875,-1.5946283287320104,1.798248291015625
168.0,3.3617562999999997,-1.6468048095703125,0.3398895263671875,1.52435302734375,-0.018310546875,1.7223358154296875,1.798248291015625,3.0655841708143736,3.0719895263671875,-3.1132431824940703,-0.018310546875,-1.5946283287320104,1.798248291015625
169.0,3.381429800000001,-1.6468048095703125,0.3452301025390625,1.5453338623046875,-0.018310546875,1.7223358154296875,1.798248291015625,3.0655841708143736,3.0773301025390625,-3.134224017455008,-0.018310546875,-1.5946283287320104,1.798248291015625
170.0,3.400413500000001,-1.6468048095703125,0.348663330078125,1.5621185302734375,-0.018310546875,1.7223358154296875,1.7986297607421875,3.0655841708143736,3.080763330078125,3.1321766217558284,-0.018310546875,-1.5946283287320104,1.7986297607421875
171.0,3.4220094000000003,-1.64642333984375,0.3528594970703125,1.580047607421875,-0.018310546875,1.7223358154296875,1.798248291015625,3.065965640540936,3.0849594970703125,3.114247544607391,-0.018310546875,-1.5946283287320104,1.798248291015625
172.0,3.4415636000000003,-1.6460418701171875,0.3570556640625,1.59759521484375,-0.018310546875,1.7223358154296875,1.798248291015625,3.0663471102674986,3.0891556640625,3.096699937185516,-0.018310546875,-1.5946283287320104,1.798248291015625
173.0,3.4605691000000007,-1.645660400390625,0.3604888916015625,1.611328125,-0.018310546875,1.7223358154296875,1.798248291015625,3.066728579994061,3.0925888916015625,3.082967027029266,-0.018310546875,-1.5946283287320104,1.798248291015625
174.0,3.4808885000000007,-1.6452789306640625,0.363922119140625,1.627349853515625,-0.018310546875,1.7223358154296875,1.7986297607421875,3.0671100497206236,3.096022119140625,3.066945298513641,-0.018310546875,-1.5946283287320104,1.7986297607421875
175.0,3.502702300000001,-1.6445159912109375,0.368499755859375,1.6414642333984375,-0.018310546875,1.72271728515625,1.798248291015625,3.0678729891737486,3.100599755859375,3.0528309186308284,-0.018310546875,-1.595009798458573,1.798248291015625
176.0,3.5209726000000003,-1.64337158203125,0.3726959228515625,1.653289794921875,-0.018310546875,1.72271728515625,1.798248291015625,3.069017398353436,3.1047959228515625,3.041005357107391,-0.018310546875,-1.595009798458573,1.798248291015625
177.0,3.5414762,-1.6422271728515625,0.3772735595703125,1.66473388671875,-0.018310546875,1.72271728515625,1.7986297607421875,3.0701618075331236,3.1093735595703125,3.029561265310516,-0.018310546875,-1.595009798458573,1.7986297607421875
178.0,3.5606694999999995,-1.641082763671875,0.3810882568359375,1.67388916015625,-0.018310546875,1.72271728515625,1.798248291015625,3.071306216712811,3.1131882568359375,3.020405991873016,-0.018310546875,-1.595009798458573,1.798248291015625
179.0,3.5820527,-1.6391754150390625,0.38604736328125,1.6841888427734375,-0.018310546875,1.7223358154296875,1.7986297607421875,3.0732135653456236,3.11814736328125,3.0101063092558284,-0.018310546875,-1.5946283287320104,1.7986297607421875
180.0,3.601108100000001,-1.6376495361328125,0.3902435302734375,1.69219970703125,-0.018310546875,1.72271728515625,1.7986297607421875,3.0747394442518736,3.1223435302734375,3.002095444998016,-0.018310546875,-1.595009798458573,1.7986297607421875
181.0,3.6212826000000007,-1.6353607177734375,0.3940582275390625,1.6998291015625,-0.018310546875,1.72271728515625,1.798248291015625,3.0770282626112486,3.1261582275390625,2.994466050466766,-0.018310546875,-1.595009798458573,1.798248291015625
182.0,3.6400556,-1.6330718994140625,0.3986358642578125,1.706695556640625,-0.018310546875,1.72271728515625,1.798248291015625,3.0793170809706236,3.1307358642578125,2.987599595388641,-0.018310546875,-1.595009798458573,1.798248291015625
183.0,3.661099,-1.6307830810546875,0.403594970703125,1.7120361328125,-0.018310546875,1.72271728515625,1.798248291015625,3.0816058993299986,3.135694970703125,2.982259019216766,-0.018310546875,-1.595009798458573,1.798248291015625
184.0,3.680589600000001,-1.628875732421875,0.4100799560546875,1.717376708984375,-0.018310546875,1.72271728515625,1.798248291015625,3.083513247962811,-3.1410053511248988,2.976918443044891,-0.018310546875,-1.595009798458573,1.798248291015625
185.0,3.701618700000001,-1.6265869140625,0.41656494140625,1.72271728515625,-0.018310546875,1.72271728515625,1.7986297607421875,3.085802066322186,-3.1345203657733363,2.971577866873016,-0.018310546875,-1.595009798458573,1.7986297607421875
186.0,3.720274,-1.62506103515625,0.42266845703125,1.7269134521484375,-0.018310546875,1.72271728515625,1.798248291015625,3.087327945228436,-3.1284168501483363,2.9673816998808284,-0.018310546875,-1.595009798458573,1.798248291015625
187.0,3.7412238,-1.6239166259765625,0.4302978515625,1.7322540283203125,-0.018310546875,1.72271728515625,1.7986297607421875,3.0884723544081236,-3.1207874556170863,2.9620411237089534,-0.018310546875,-1.595009798458573,1.7986297607421875
188.0,3.7613012999999995,-1.6223907470703125,0.439453125,1.73797607421875,-0.018310546875,1.72271728515625,1.798248291015625,3.0899982333143736,-3.1116321821795863,2.956319077810516,-0.018310546875,-1.595009798458573,1.798248291015625
189.0,3.7808402999999995,-1.621246337890625,0.4474639892578125,1.7429351806640625,-0.018310546875,1.72271728515625,1.7986297607421875,3.091142642494061,-3.1036213179217738,2.9513599713652034,-0.018310546875,-1.595009798458573,1.7986297607421875
190.0,3.801464000000001,-1.6201019287109375,0.4550933837890625,1.7482757568359375,-0.018310546875,1.72271728515625,1.798248291015625,3.0922870516737486,-3.0959919233905238,2.9460193951933284,-0.018310546875,-1.595009798458573,1.798248291015625
191.0,3.8221155000000007,-1.619720458984375,0.4638671875,1.753997802734375,-0.018310546875,1.72271728515625,1.798248291015625,3.092668521400311,-3.0872181196795863,2.940297349294891,-0.018310546875,-1.595009798458573,1.798248291015625
192.0,3.841278300000001,-1.6193389892578125,0.470733642578125,1.7578125,-0.018310546875,1.7223358154296875,1.798248291015625,3.0930499911268736,-3.0803516646014613,2.936482652029266,-0.018310546875,-1.5946283287320104,1.798248291015625
193.0,3.8601893,-1.61895751953125,0.4756927490234375,1.760101318359375,-0.018310546875,1.72271728515625,1.7986297607421875,3.093431460853436,-3.0753925581561488,2.934193833669891,-0.018310546875,-1.595009798458573,1.7986297607421875
194.0,3.8806410000000007,-1.61895751953125,0.479888916015625,1.761627197265625,-0.018310546875,1.72271728515625,1.798248291015625,3.093431460853436,-3.0711963911639613,2.932667954763641,-0.018310546875,-1.595009798458573,1.798248291015625
195.0,3.9008032999999998,-1.61895751953125,0.4817962646484375,1.761627197265625,-0.018310546875,1.72271728515625,1.798248291015625,3.093431460853436,-3.0692890425311488,2.932667954763641,-0.018310546875,-1.595009798458573,1.798248291015625
196.0,3.9208076,-1.61895751953125,0.484466552734375,1.7608642578125,-0.018310546875,1.7223358154296875,1.7986297607421875,3.093431460853436,-3.0666187544452113,2.933430894216766,-0.018310546875,-1.5946283287320104,1.7986297607421875
197.0,3.9416951000000005,-1.61895751953125,0.4856109619140625,1.7608642578125,-0.018310546875,1.7223358154296875,1.798248291015625,3.093431460853436,-3.0654743452655238,2.933430894216766,-0.018310546875,-1.5946283287320104,1.798248291015625
198.0,3.9608155000000007,-1.61895751953125,0.4863739013671875,1.7604827880859375,-0.018310546875,1.72271728515625,1.798248291015625,3.093431460853436,-3.0647114058123988,2.9338123639433284,-0.018310546875,-1.595009798458573,1.798248291015625
199.0,3.9818879000000003,-1.61895751953125,0.48675537109375,1.7604827880859375,-0.018310546875,1.72271728515625,1.798248291015625,3.093431460853436,-3.0643299360858363,2.9338123639433284,-0.018310546875,-1.595009798458573,1.798248291015625
200.0,4.000934900000001,-1.619720458984375,0.48675537109375,1.760101318359375,-0.018310546875,1.72271728515625,1.7986297607421875,3.092668521400311,-3.0643299360858363,2.934193833669891,-0.018310546875,-1.595009798458573,1.7986297607421875
201.0,4.0208403,-1.621246337890625,0.48675537109375,1.7589569091796875,-0.018310546875,1.72271728515625,1.798248291015625,3.091142642494061,-3.0643299360858363,2.9353382428495784,-0.018310546875,-1.595009798458573,1.798248291015625
202.0,4.040555300000001,-1.6223907470703125,0.48675537109375,1.7581939697265625,-0.018310546875,1.72271728515625,1.798248291015625,3.0899982333143736,-3.0643299360858363,2.9361011823027034,-0.018310546875,-1.595009798458573,1.798248291015625
203.0,4.0601001,-1.6239166259765625,0.48675537109375,1.7581939697265625,-0.018310546875,1.72271728515625,1.798248291015625,3.0884723544081236,-3.0643299360858363,2.9361011823027034,-0.018310546875,-1.595009798458573,1.798248291015625
204.0,4.0817095000000005,-1.62506103515625,0.48675537109375,1.7581939697265625,-0.018310546875,1.72271728515625,1.798248291015625,3.087327945228436,-3.0643299360858363,2.9361011823027034,-0.018310546875,-1.595009798458573,1.798248291015625
205.0,4.100267500000001,-1.625823974609375,0.48675537109375,1.7581939697265625,-0.018310546875,1.7223358154296875,1.7986297607421875,3.086565005775311,-3.0643299360858363,2.9361011823027034,-0.018310546875,-1.5946283287320104,1.7986297607421875
206.0,4.1207058,-1.6265869140625,0.4863739013671875,1.7581939697265625,-0.018310546875,1.72271728515625,1.7986297607421875,3.085802066322186,-3.0647114058123988,2.9361011823027034,-0.018310546875,-1.595009798458573,1.7986297607421875
207.0,4.141437400000001,-1.6269683837890625,0.4863739013671875,1.7581939697265625,-0.018310546875,1.72271728515625,1.798248291015625,3.0854205965956236,-3.0647114058123988,2.9361011823027034,-0.018310546875,-1.595009798458573,1.798248291015625
208.0,4.162106100000001,-1.627349853515625,0.4863739013671875,1.7581939697265625,-0.018310546875,1.72271728515625,1.7986297607421875,3.085039126869061,-3.0647114058123988,2.9361011823027034,-0.018310546875,-1.595009798458573,1.7986297607421875
209.0,4.182063900000001,-1.627349853515625,0.4863739013671875,1.7581939697265625,-0.018310546875,1.72271728515625,1.798248291015625,3.085039126869061,-3.0647114058123988,2.9361011823027034,-0.018310546875,-1.595009798458573,1.798248291015625
210.0,4.2005082,-1.6269683837890625,0.4863739013671875,1.7581939697265625,-0.018310546875,1.7223358154296875,1.798248291015625,3.0854205965956236,-3.0647114058123988,2.9361011823027034,-0.018310546875,-1.5946283287320104,1.798248291015625
211.0,4.2230504,-1.6269683837890625,0.4863739013671875,1.7581939697265625,-0.018310546875,1.72271728515625,1.7986297607421875,3.0854205965956236,-3.0647114058123988,2.9361011823027034,-0.018310546875,-1.595009798458573,1.7986297607421875
212.0,4.2411382,-1.6269683837890625,0.4863739013671875,1.758575439453125,-0.018310546875,1.72271728515625,1.798248291015625,3.0854205965956236,-3.0647114058123988,2.935719712576141,-0.018310546875,-1.595009798458573,1.798248291015625
213.0,4.262065700000001,-1.6269683837890625,0.4863739013671875,1.758575439453125,-0.018310546875,1.72271728515625,1.798248291015625,3.0854205965956236,-3.0647114058123988,2.935719712576141,-0.018310546875,-1.595009798458573,1.798248291015625
214.0,4.2807928,-1.6269683837890625,0.485992431640625,1.758575439453125,-0.018310546875,1.72271728515625,1.798248291015625,3.0854205965956236,-3.0650928755389613,2.935719712576141,-0.018310546875,-1.595009798458573,1.798248291015625
215.0,4.3005545000000005,-1.6269683837890625,0.485992431640625,1.758575439453125,-0.018310546875,1.72271728515625,1.798248291015625,3.0854205965956236,-3.0650928755389613,2.935719712576141,-0.018310546875,-1.595009798458573,1.798248291015625
216.0,4.3201388000000005,-1.6269683837890625,0.485992431640625,1.758575439453125,-0.018310546875,1.7223358154296875,1.798248291015625,3.0854205965956236,-3.0650928755389613,2.935719712576141,-0.018310546875,-1.5946283287320104,1.798248291015625
217.0,4.3402928,-1.6269683837890625,0.485992431640625,1.758575439453125,-0.018310546875,1.72271728515625,1.798248291015625,3.0854205965956236,-3.0650928755389613,2.935719712576141,-0.018310546875,-1.595009798458573,1.798248291015625
218.0,4.360615900000001,-1.6269683837890625,0.485992431640625,1.758575439453125,-0.018310546875,1.7223358154296875,1.798248291015625,3.0854205965956236,-3.0650928755389613,2.935719712576141,-0.018310546875,-1.5946283287320104,1.798248291015625
219.0,4.3818421,-1.6269683837890625,0.485992431640625,1.758575439453125,-0.018310546875,1.72271728515625,1.798248291015625,3.0854205965956236,-3.0650928755389613,2.935719712576141,-0.018310546875,-1.595009798458573,1.798248291015625
220.0,4.4002555,-1.6269683837890625,0.485992431640625,1.758575439453125,-0.018310546875,1.72271728515625,1.798248291015625,3.0854205965956236,-3.0650928755389613,2.935719712576141,-0.018310546875,-1.595009798458573,1.798248291015625
221.0,4.4211583999999995,-1.6269683837890625,0.485992431640625,1.758575439453125,-0.018310546875,1.72271728515625,1.7986297607421875,3.0854205965956236,-3.0650928755389613,2.935719712576141,-0.018310546875,-1.595009798458573,1.7986297607421875
222.0,4.4408563,-1.6269683837890625,0.485992431640625,1.758575439453125,-0.018310546875,1.7223358154296875,1.798248291015625,3.0854205965956236,-3.0650928755389613,2.935719712576141,-0.018310546875,-1.5946283287320104,1.798248291015625
223.0,4.4610608,-1.6269683837890625,0.485992431640625,1.758575439453125,-0.018310546875,1.72271728515625,1.7986297607421875,3.0854205965956236,-3.0650928755389613,2.935719712576141,-0.018310546875,-1.595009798458573,1.7986297607421875
224.0,4.481231600000001,-1.6269683837890625,0.485992431640625,1.758575439453125,-0.018310546875,1.72271728515625,1.7986297607421875,3.0854205965956236,-3.0650928755389613,2.935719712576141,-0.018310546875,-1.595009798458573,1.7986297607421875
225.0,4.5013579,-1.6269683837890625,0.485992431640625,1.758575439453125,-0.018310546875,1.72271728515625,1.798248291015625,3.0854205965956236,-3.0650928755389613,2.935719712576141,-0.018310546875,-1.595009798458573,1.798248291015625
226.0,4.5210024,-1.6269683837890625,0.485992431640625,1.758575439453125,-0.018310546875,1.72271728515625,1.798248291015625,3.0854205965956236,-3.0650928755389613,2.935719712576141,-0.018310546875,-1.595009798458573,1.798248291015625
227.0,4.5417819999999995,-1.6269683837890625,0.485992431640625,1.758575439453125,-0.018310546875,1.72271728515625,1.798248291015625,3.0854205965956236,-3.0650928755389613,2.935719712576141,-0.018310546875,-1.595009798458573,1.798248291015625
228.0,4.5606873,-1.6269683837890625,0.485992431640625,1.758575439453125,-0.018310546875,1.72271728515625,1.798248291015625,3.0854205965956236,-3.0650928755389613,2.935719712576141,-0.018310546875,-1.595009798458573,1.798248291015625
229.0,4.5806141,-1.6269683837890625,0.485992431640625,1.758575439453125,-0.018310546875,1.72271728515625,1.798248291015625,3.0854205965956236,-3.0650928755389613,2.935719712576141,-0.018310546875,-1.595009798458573,1.798248291015625
230.0,4.600140700000001,-1.6269683837890625,0.485992431640625,1.758575439453125,-0.018310546875,1.72271728515625,1.798248291015625,3.0854205965956236,-3.0650928755389613,2.935719712576141,-0.018310546875,-1.595009798458573,1.798248291015625
231.0,4.6215174,-1.6269683837890625,0.485992431640625,1.758575439453125,-0.018310546875,1.72271728515625,1.7986297607421875,3.0854205965956236,-3.0650928755389613,2.935719712576141,-0.018310546875,-1.595009798458573,1.7986297607421875
232.0,4.641010100000001,-1.6269683837890625,0.485992431640625,1.758575439453125,-0.018310546875,1.7223358154296875,1.798248291015625,3.0854205965956236,-3.0650928755389613,2.935719712576141,-0.018310546875,-1.5946283287320104,1.798248291015625
233.0,4.6600293,-1.6269683837890625,0.485992431640625,1.758575439453125,-0.018310546875,1.72271728515625,1.798248291015625,3.0854205965956236,-3.0650928755389613,2.935719712576141,-0.018310546875,-1.595009798458573,1.798248291015625
234.0,4.6805339,-1.6269683837890625,0.485992431640625,1.758575439453125,-0.018310546875,1.72271728515625,1.798248291015625,3.0854205965956236,-3.0650928755389613,2.935719712576141,-0.018310546875,-1.595009798458573,1.798248291015625
235.0,4.701244900000001,-1.6269683837890625,0.485992431640625,1.758575439453125,-0.018310546875,1.72271728515625,1.798248291015625,3.0854205965956236,-3.0650928755389613,2.935719712576141,-0.018310546875,-1.595009798458573,1.798248291015625
236.0,4.720086,-1.6269683837890625,0.485992431640625,1.758575439453125,-0.018310546875,1.72271728515625,1.7986297607421875,3.0854205965956236,-3.0650928755389613,2.935719712576141,-0.018310546875,-1.595009798458573,1.7986297607421875
237.0,4.7411735,-1.6269683837890625,0.485992431640625,1.758575439453125,-0.018310546875,1.72271728515625,1.7986297607421875,3.0854205965956236,-3.0650928755389613,2.935719712576141,-0.018310546875,-1.595009798458573,1.7986297607421875
238.0,4.761517700000001,-1.6269683837890625,0.485992431640625,1.758575439453125,-0.018310546875,1.72271728515625,1.7986297607421875,3.0854205965956236,-3.0650928755389613,2.935719712576141,-0.018310546875,-1.595009798458573,1.7986297607421875
239.0,4.7811389,-1.6269683837890625,0.485992431640625,1.758575439453125,-0.018310546875,1.72271728515625,1.7986297607421875,3.0854205965956236,-3.0650928755389613,2.935719712576141,-0.018310546875,-1.595009798458573,1.7986297607421875
240.0,4.8014785,-1.6269683837890625,0.485992431640625,1.758575439453125,-0.018310546875,1.72271728515625,1.798248291015625,3.0854205965956236,-3.0650928755389613,2.935719712576141,-0.018310546875,-1.595009798458573,1.798248291015625
