sample,t,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,dh_1,dh_2,dh_3,dh_4,dh_5,dh_6
24.0,0.48101270000000085,-1.563262939453125,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,-3.134059266248025,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
25.0,0.5011124000000002,-1.563262939453125,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,-3.134059266248025,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
26.0,0.5217103999999999,-1.563262939453125,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,-3.134059266248025,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
27.0,0.5400687000000026,-1.563262939453125,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,-3.134059266248025,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
28.0,0.5611559000000028,-1.563262939453125,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,-3.134059266248025,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
29.0,0.5803288000000002,-1.563262939453125,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,-3.134059266248025,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
30.0,0.6001368000000014,-1.563262939453125,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,-3.134059266248025,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
31.0,0.6221007000000007,-1.563262939453125,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,-3.134059266248025,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
32.0,0.6409708000000016,-1.563262939453125,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,-3.134059266248025,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
33.0,0.6605220000000003,-1.563262939453125,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,-3.134059266248025,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
34.0,0.6816562000000026,-1.563262939453125,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,-3.134059266248025,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
35.0,0.7000833000000029,-1.563262939453125,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,-3.134059266248025,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
36.0,0.7217885000000024,-1.563262939453125,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,-3.134059266248025,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
37.0,0.7415409000000004,-1.563262939453125,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,-3.134059266248025,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
38.0,0.760868900000002,-1.563262939453125,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,-3.134059266248025,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
39.0,0.7802655000000023,-1.563262939453125,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,-3.134059266248025,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
40.0,0.8009643000000004,-1.563262939453125,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,-3.134059266248025,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
41.0,0.8233122000000002,-1.5636444091796875,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,-3.1344407359745876,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
42.0,0.8417038000000012,-1.5636444091796875,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,-3.1344407359745876,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
43.0,0.8601987000000015,-1.56402587890625,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,-3.13482220570115,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
44.0,0.8817865000000005,-1.5644073486328125,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,-3.1352036754277126,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
45.0,0.9016964999999999,-1.5651702880859375,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,-3.1359666148808376,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
46.0,0.9206628000000023,-1.5659332275390625,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,-3.1367295543339626,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
47.0,0.9414123000000032,-1.56707763671875,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,-3.13787396351365,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
48.0,0.9608696000000023,-1.568603515625,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,-3.1393998424199,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
49.0,0.9800919000000015,-1.5697479248046875,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,-3.1405442515995876,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
50.0,1.0009657000000018,-1.5720367431640625,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,3.1403522372206236,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
51.0,1.0216895000000008,-1.5735626220703125,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,3.1388263583143736,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
52.0,1.0415905000000016,-1.575469970703125,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,3.136919009681561,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
53.0,1.0600923000000009,-1.5777587890625,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,3.134630191322186,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
54.0,1.080983400000001,-1.580047607421875,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,3.132341372962811,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
55.0,1.1019256000000013,-1.58233642578125,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,3.130052554603436,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
56.0,1.121024700000003,-1.584625244140625,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,3.127763736244061,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
57.0,1.141181200000002,-1.5865325927734375,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,3.1258563876112486,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
58.0,1.1610437000000005,-1.5888214111328125,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,3.1235675692518736,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
59.0,1.1813464000000025,-1.59149169921875,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,3.120897281165936,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
60.0,1.2016135000000006,-1.5933990478515625,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,3.1189899325331236,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
61.0,1.2208990000000028,-1.595306396484375,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8402099609375,3.117082583900311,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8402099609375
62.0,1.2408608,-1.5972137451171875,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,3.1151752352674986,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
63.0,1.2610612000000003,-1.59912109375,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,3.113267886634686,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
64.0,1.2800653000000004,-1.6010284423828125,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,3.1113605380018736,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
65.0,1.3006642,-1.6021728515625,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,3.110216128822186,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
66.0,1.321695100000003,-1.604461669921875,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,3.107927310462811,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
67.0,1.3407806000000022,-1.6056060791015625,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,3.1067829012831236,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
68.0,1.3622690000000013,-1.6071319580078125,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,3.1052570223768736,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
69.0,1.381224900000003,-1.6086578369140625,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,3.1037311434706236,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
70.0,1.4005834000000021,-1.60980224609375,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8402099609375,3.102586734290936,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8402099609375
71.0,1.4210392000000027,-1.611328125,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,3.101060855384686,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
72.0,1.4418741000000033,-1.6132354736328125,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,3.0991535067518736,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
73.0,1.4605039000000026,-1.6143798828125,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,3.098009097572186,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
74.0,1.4810037000000023,-1.61590576171875,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,3.096483218665936,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
75.0,1.5008310000000016,-1.6178131103515625,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,3.0945758700331236,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
76.0,1.5206259000000024,-1.6193389892578125,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,3.0930499911268736,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
77.0,1.5417108000000006,-1.6216278076171875,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,3.0907611727674986,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
78.0,1.5612222000000031,-1.6231536865234375,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,3.0892352938612486,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
79.0,1.5804505000000013,-1.6254425048828125,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,3.0869464755018736,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
80.0,1.6016289000000015,-1.6277313232421875,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,3.0846576571424986,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
81.0,1.6205798000000016,-1.629638671875,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,3.082750308509686,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
82.0,1.6419507000000024,-1.6323089599609375,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,3.0800800204237486,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
83.0,1.6610070000000015,-1.6345977783203125,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,3.0777912020643736,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
84.0,1.6811979000000008,-1.638031005859375,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,3.074357974525311,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
85.0,1.7017605000000025,-1.64031982421875,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,3.072069156165936,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
86.0,1.7216830000000023,-1.6429901123046875,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,3.0693988680799986,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
87.0,1.7403729000000006,-1.6460418701171875,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,3.0663471102674986,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
88.0,1.762421800000002,-1.6490936279296875,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,3.0632953524549986,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
89.0,1.7820525000000025,-1.65252685546875,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,3.059862124915936,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
90.0,1.8004875000000027,-1.654815673828125,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,3.057573306556561,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
91.0,1.8218999000000018,-1.6582489013671875,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,3.0541400790174986,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
92.0,1.8401734000000012,-1.6613006591796875,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,3.0510883212049986,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
93.0,1.8616466000000003,-1.6643524169921875,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,3.0480365633924986,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
94.0,1.881306200000001,-1.6674041748046875,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,3.0449848055799986,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
95.0,1.9011011000000018,-1.670074462890625,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,3.042314517494061,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
96.0,1.9229227000000009,-1.673126220703125,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,3.039262759681561,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
97.0,1.9424621000000002,-1.6754150390625,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,3.036973941322186,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
98.0,1.9614930000000008,-1.678466796875,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,3.033922183509686,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
99.0,1.9819394000000017,-1.680755615234375,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,3.031633365150311,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
100.0,2.000184800000003,-1.683807373046875,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,3.028581607337811,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
101.0,2.0214129000000014,-1.68609619140625,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,3.026292788978436,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
102.0,2.0403965,-1.6887664794921875,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,3.0236225008924986,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
103.0,2.0613755000000005,-1.691436767578125,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,3.020952212806561,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
104.0,2.081780900000002,-1.6933441162109375,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,3.0190448641737486,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
105.0,2.101374,-1.696014404296875,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,3.016374576087811,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
106.0,2.1201478000000016,-1.69830322265625,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,3.014085757728436,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
107.0,2.140746,-1.700592041015625,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,3.011796939369061,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
108.0,2.1610976000000015,-1.7032623291015625,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,3.0091266512831236,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
109.0,2.181237900000003,-1.7055511474609375,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,3.0068378329237486,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
110.0,2.2014046,-1.7078399658203125,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,3.0045490145643736,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
111.0,2.2205717000000007,-1.71051025390625,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,3.001878726478436,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
112.0,2.2403137000000015,-1.7120361328125,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,3.000352847572186,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
113.0,2.2600693000000014,-1.7154693603515625,0.4695892333984375,1.732635498046875,-0.018310546875,1.7253875732421875,1.8398284912109375,2.9969196200331236,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.5976800865445104,1.8398284912109375
114.0,2.281266300000002,-1.717376708984375,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,2.995012271400311,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
115.0,2.300785600000001,-1.7200469970703125,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,2.9923419833143736,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
116.0,2.320929500000002,-1.72271728515625,0.4695892333984375,1.732635498046875,-0.018310546875,1.725006103515625,1.8398284912109375,2.989671695228436,-3.0814960737811488,2.961659653982391,-0.018310546875,-1.597298616817948,1.8398284912109375
