sample,t,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,dh_1,dh_2,dh_3,dh_4,dh_5,dh_6
11.0,0.22175299999999964,-1.6387939453125,-0.000762939453125,-0.005340576171875,-0.018310546875,1.7208099365234375,1.8398284912109375,3.073595035072186,2.731337060546875,-1.583549578978445,-0.018310546875,-1.5931024498257604,1.8398284912109375
12.0,0.2401984999999982,-1.6387939453125,-0.000762939453125,-0.005340576171875,-0.018310546875,1.7208099365234375,1.8398284912109375,3.073595035072186,2.731337060546875,-1.583549578978445,-0.018310546875,-1.5931024498257604,1.8398284912109375
13.0,0.26079409999999825,-1.6387939453125,-0.000762939453125,-0.005340576171875,-0.018310546875,1.7208099365234375,1.8398284912109375,3.073595035072186,2.731337060546875,-1.583549578978445,-0.018310546875,-1.5931024498257604,1.8398284912109375
14.0,0.2805301999999976,-1.6387939453125,-0.000762939453125,-0.005340576171875,-0.018310546875,1.7208099365234375,1.8398284912109375,3.073595035072186,2.731337060546875,-1.583549578978445,-0.018310546875,-1.5931024498257604,1.8398284912109375
15.0,0.30226069999999794,-1.6387939453125,-0.000762939453125,-0.005340576171875,-0.018310546875,1.7208099365234375,1.8398284912109375,3.073595035072186,2.731337060546875,-1.583549578978445,-0.018310546875,-1.5931024498257604,1.8398284912109375
16.0,0.32050169999999767,-1.6387939453125,-0.000762939453125,-0.00457763671875,-0.018310546875,1.7208099365234375,1.8398284912109375,3.073595035072186,2.731337060546875,-1.58431251843157,-0.018310546875,-1.5931024498257604,1.8398284912109375
17.0,0.34004839999999703,-1.6387939453125,-0.000762939453125,-0.0026702880859375,-0.018310546875,1.7208099365234375,1.8398284912109375,3.073595035072186,2.731337060546875,-1.5862198670643826,-0.018310546875,-1.5931024498257604,1.8398284912109375
18.0,0.36079679999999925,-1.6387939453125,-0.000762939453125,0.000762939453125,-0.018310546875,1.7208099365234375,1.8398284912109375,3.073595035072186,2.731337060546875,-1.589653094603445,-0.018310546875,-1.5931024498257604,1.8398284912109375
19.0,0.3823469999999993,-1.6387939453125,-0.000762939453125,0.0064849853515625,-0.018310546875,1.7208099365234375,1.8398284912109375,3.073595035072186,2.731337060546875,-1.5953751405018826,-0.018310546875,-1.5931024498257604,1.8398284912109375
20.0,0.4009336999999995,-1.6387939453125,-0.0003814697265625,0.0133514404296875,-0.018310546875,1.7208099365234375,1.8398284912109375,3.073595035072186,2.7317185302734375,-1.6022415955800076,-0.018310546875,-1.5931024498257604,1.8398284912109375
21.0,0.4209734999999988,-1.6387939453125,-0.0003814697265625,0.02288818359375,-0.018310546875,1.7208099365234375,1.8398284912109375,3.073595035072186,2.7317185302734375,-1.61177833874407,-0.018310546875,-1.5931024498257604,1.8398284912109375
22.0,0.4401098999999995,-1.6387939453125,-0.0003814697265625,0.034332275390625,-0.018310546875,1.7208099365234375,1.8398284912109375,3.073595035072186,2.7317185302734375,-1.623222430540945,-0.018310546875,-1.5931024498257604,1.8398284912109375
23.0,0.4617502999999985,-1.6387939453125,0.0,0.0469207763671875,-0.018310546875,1.7208099365234375,1.8398284912109375,3.073595035072186,2.7321,-1.6358109315175076,-0.018310546875,-1.5931024498257604,1.8398284912109375
24.0,0.48186779999999985,-1.6387939453125,0.000762939453125,0.0606536865234375,-0.018310546875,1.7208099365234375,1.8398284912109375,3.073595035072186,2.732862939453125,-1.6495438416737576,-0.018310546875,-1.5931024498257604,1.8398284912109375
25.0,0.5023823999999983,-1.6387939453125,0.00152587890625,0.0759124755859375,-0.018310546875,1.7208099365234375,1.8398284912109375,3.073595035072186,2.73362587890625,-1.6648026307362576,-0.018310546875,-1.5931024498257604,1.8398284912109375
26.0,0.5204726999999991,-1.6387939453125,0.0019073486328125,0.0885009765625,-0.018310546875,1.7208099365234375,1.8398284912109375,3.073595035072186,2.7340073486328125,-1.67739113171282,-0.018310546875,-1.5931024498257604,1.8398284912109375
27.0,0.5405206999999983,-1.6387939453125,0.002288818359375,0.1033782958984375,-0.018310546875,1.7208099365234375,1.8398284912109375,3.073595035072186,2.734388818359375,-1.6922684510487576,-0.018310546875,-1.5931024498257604,1.8398284912109375
28.0,0.5611274999999978,-1.6387939453125,0.0030517578125,0.1220703125,-0.018310546875,1.7208099365234375,1.8398284912109375,3.073595035072186,2.7351517578125,-1.71096046765032,-0.018310546875,-1.5931024498257604,1.8398284912109375
29.0,0.5811848999999967,-1.6387939453125,0.0030517578125,0.1377105712890625,-0.018310546875,1.7208099365234375,1.8398284912109375,3.073595035072186,2.7351517578125,-1.7266007264393826,-0.018310546875,-1.5931024498257604,1.8398284912109375
30.0,0.6008990999999995,-1.6387939453125,0.0030517578125,0.151824951171875,-0.018310546875,1.7208099365234375,1.8398284912109375,3.073595035072186,2.7351517578125,-1.740715106322195,-0.018310546875,-1.5931024498257604,1.8398284912109375
31.0,0.6210106999999994,-1.6387939453125,0.0034332275390625,0.1708984375,-0.018310546875,1.7208099365234375,1.8398284912109375,3.073595035072186,2.7355332275390625,-1.75978859265032,-0.018310546875,-1.5931024498257604,1.8398284912109375
32.0,0.641826199999997,-1.6387939453125,0.0034332275390625,0.189208984375,-0.018310546875,1.7208099365234375,1.8398284912109375,3.073595035072186,2.7355332275390625,-1.77809913952532,-0.018310546875,-1.5931024498257604,1.8398284912109375
33.0,0.6605022999999974,-1.6387939453125,0.0034332275390625,0.2048492431640625,-0.018310546875,1.7208099365234375,1.8398284912109375,3.073595035072186,2.7355332275390625,-1.7937393983143826,-0.018310546875,-1.5931024498257604,1.8398284912109375
34.0,0.6803444999999968,-1.6387939453125,0.003814697265625,0.2227783203125,-0.018310546875,1.7208099365234375,1.8398284912109375,3.073595035072186,2.735914697265625,-1.81166847546282,-0.018310546875,-1.5931024498257604,1.8398284912109375
35.0,0.7000192999999975,-1.6387939453125,0.0041961669921875,0.2414703369140625,-0.018310546875,1.7208099365234375,1.8398284912109375,3.073595035072186,2.7362961669921875,-1.8303604920643826,-0.018310546875,-1.5931024498257604,1.8398284912109375
36.0,0.7205739999999992,-1.6387939453125,0.005340576171875,0.2613067626953125,-0.018310546875,1.7208099365234375,1.8398284912109375,3.073595035072186,2.737440576171875,-1.8501969178456326,-0.018310546875,-1.5931024498257604,1.8398284912109375
37.0,0.7410825999999986,-1.6387939453125,0.006866455078125,0.279998779296875,-0.018310546875,1.7208099365234375,1.8398284912109375,3.073595035072186,2.738966455078125,-1.868888934447195,-0.018310546875,-1.5931024498257604,1.8398284912109375
38.0,0.7611516999999992,-1.6387939453125,0.0091552734375,0.30059814453125,-0.018310546875,1.7208099365234375,1.8398284912109375,3.073595035072186,2.7412552734375,-1.88948829968157,-0.018310546875,-1.5931024498257604,1.8398284912109375
39.0,0.7816575999999991,-1.6387939453125,0.0118255615234375,0.3215789794921875,-0.018310546875,1.7208099365234375,1.8398284912109375,3.073595035072186,2.7439255615234375,-1.9104691346425076,-0.018310546875,-1.5931024498257604,1.8398284912109375
40.0,0.8001833999999981,-1.6387939453125,0.0152587890625,0.3406524658203125,-0.018310546875,1.7208099365234375,1.8398284912109375,3.073595035072186,2.7473587890625,-1.9295426209706326,-0.018310546875,-1.5931024498257604,1.8398284912109375
41.0,0.8215706999999988,-1.6387939453125,0.0194549560546875,0.3631591796875,-0.018310546875,1.7208099365234375,1.8398284912109375,3.073595035072186,2.7515549560546875,-1.95204933483782,-0.018310546875,-1.5931024498257604,1.8398284912109375
42.0,0.840715699999997,-1.6387939453125,0.023651123046875,0.3856658935546875,-0.018310546875,1.7208099365234375,1.8398284912109375,3.073595035072186,2.755751123046875,-1.9745560487050076,-0.018310546875,-1.5931024498257604,1.8398284912109375
43.0,0.8607808999999982,-1.6387939453125,0.0286102294921875,0.409698486328125,-0.018310546875,1.7208099365234375,1.8398284912109375,3.073595035072186,2.7607102294921875,-1.998588641478445,-0.018310546875,-1.5931024498257604,1.8398284912109375
44.0,0.8820610999999978,-1.6387939453125,0.0339508056640625,0.432586669921875,-0.018310546875,1.7208099365234375,1.8398284912109375,3.073595035072186,2.7660508056640625,-2.0214768250721953,-0.018310546875,-1.5931024498257604,1.8398284912109375
45.0,0.9004335999999995,-1.6387939453125,0.0396728515625,0.4558563232421875,-0.018310546875,1.7208099365234375,1.8398284912109375,3.073595035072186,2.7717728515625,-2.044746478392508,-0.018310546875,-1.5931024498257604,1.8398284912109375
46.0,0.9215763999999993,-1.6387939453125,0.046539306640625,0.4833221435546875,-0.018310546875,1.7208099365234375,1.8398284912109375,3.073595035072186,2.778639306640625,-2.072212298705008,-0.018310546875,-1.5931024498257604,1.8398284912109375
47.0,0.9401114999999969,-1.6391754150390625,0.0530242919921875,0.505828857421875,-0.018310546875,1.7208099365234375,1.8398284912109375,3.0732135653456236,2.7851242919921875,-2.0947190125721953,-0.018310546875,-1.5931024498257604,1.8398284912109375
48.0,0.9601087999999969,-1.6391754150390625,0.0598907470703125,0.5290985107421875,-0.018310546875,1.7208099365234375,1.8398284912109375,3.0732135653456236,2.7919907470703125,-2.117988665892508,-0.018310546875,-1.5931024498257604,1.8398284912109375
49.0,0.9819807999999988,-1.6391754150390625,0.0682830810546875,0.555419921875,-0.018310546875,1.7208099365234375,1.8398284912109375,3.0732135653456236,2.8003830810546875,-2.1443100770253203,-0.018310546875,-1.5931024498257604,1.8398284912109375
50.0,1.0000855999999985,-1.6391754150390625,0.075531005859375,0.5802154541015625,-0.018310546875,1.7208099365234375,1.8398284912109375,3.0732135653456236,2.807631005859375,-2.169105609251883,-0.018310546875,-1.5931024498257604,1.8398284912109375
51.0,1.0222080999999967,-1.6391754150390625,0.08392333984375,0.605010986328125,-0.018310546875,1.7208099365234375,1.8398284912109375,3.0732135653456236,2.81602333984375,-2.1939011414784453,-0.018310546875,-1.5931024498257604,1.8398284912109375
52.0,1.0419092999999968,-1.6391754150390625,0.0919342041015625,0.6320953369140625,-0.018310546875,1.7208099365234375,1.8398284912109375,3.0732135653456236,2.8240342041015625,-2.220985492064383,-0.018310546875,-1.5931024498257604,1.8398284912109375
53.0,1.0603930999999989,-1.6391754150390625,0.098419189453125,0.653076171875,-0.018310546875,1.7208099365234375,1.8398284912109375,3.0732135653456236,2.830519189453125,-2.2419663270253203,-0.018310546875,-1.5931024498257604,1.8398284912109375
54.0,1.0801588999999971,-1.6391754150390625,0.10528564453125,0.67901611328125,-0.018310546875,1.7208099365234375,1.8398284912109375,3.0732135653456236,2.83738564453125,-2.2679062684315703,-0.018310546875,-1.5931024498257604,1.8398284912109375
55.0,1.1027518999999977,-1.6391754150390625,0.1125335693359375,0.7038116455078125,-0.018310546875,1.7208099365234375,1.8398284912109375,3.0732135653456236,2.8446335693359375,-2.292701800658133,-0.018310546875,-1.5931024498257604,1.8398284912109375
56.0,1.120405599999998,-1.6391754150390625,0.118255615234375,0.724029541015625,-0.018310546875,1.7208099365234375,1.8398284912109375,3.0732135653456236,2.850355615234375,-2.3129196961659453,-0.018310546875,-1.5931024498257604,1.8398284912109375
57.0,1.1414203999999977,-1.6391754150390625,0.1255035400390625,0.7503509521484375,-0.018310546875,1.7208099365234375,1.8398284912109375,3.0732135653456236,2.8576035400390625,-2.339241107298758,-0.018310546875,-1.5931024498257604,1.8398284912109375
58.0,1.1618199999999987,-1.6391754150390625,0.13275146484375,0.774383544921875,-0.018310546875,1.7208099365234375,1.8398284912109375,3.0732135653456236,2.86485146484375,-2.3632737000721953,-0.018310546875,-1.5931024498257604,1.8398284912109375
59.0,1.1814837999999988,-1.6391754150390625,0.1384735107421875,0.7953643798828125,-0.018310546875,1.7208099365234375,1.8398284912109375,3.0732135653456236,2.8705735107421875,-2.384254535033133,-0.018310546875,-1.5931024498257604,1.8398284912109375
60.0,1.2001381999999978,-1.6391754150390625,0.145721435546875,0.8197784423828125,-0.018310546875,1.7208099365234375,1.8398284912109375,3.0732135653456236,2.877821435546875,-2.408668597533133,-0.018310546875,-1.5931024498257604,1.8398284912109375
61.0,1.2210247999999986,-1.6391754150390625,0.1522064208984375,0.841522216796875,-0.018310546875,1.7208099365234375,1.8398284912109375,3.0732135653456236,2.8843064208984375,-2.4304123719471953,-0.018310546875,-1.5931024498257604,1.8398284912109375
62.0,1.241548599999998,-1.6391754150390625,0.159454345703125,0.8640289306640625,-0.018310546875,1.7208099365234375,1.8398284912109375,3.0732135653456236,2.891554345703125,-2.452919085814383,-0.018310546875,-1.5931024498257604,1.8398284912109375
63.0,1.2604199999999999,-1.6391754150390625,0.1674652099609375,0.8899688720703125,-0.018310546875,1.7208099365234375,1.8398284912109375,3.0732135653456236,2.8995652099609375,-2.478859027220633,-0.018310546875,-1.5931024498257604,1.8398284912109375
64.0,1.281505499999998,-1.639556884765625,0.1743316650390625,0.913238525390625,-0.018310546875,1.7208099365234375,1.8398284912109375,3.072832095619061,2.9064316650390625,-2.5021286805409453,-0.018310546875,-1.5931024498257604,1.8398284912109375
65.0,1.3017629999999976,-1.64031982421875,0.18157958984375,0.9349822998046875,-0.018310546875,1.7208099365234375,1.8398284912109375,3.072069156165936,2.91367958984375,-2.523872454955008,-0.018310546875,-1.5931024498257604,1.8398284912109375
66.0,1.3217146999999976,-1.6407012939453125,0.188446044921875,0.957489013671875,-0.018310546875,1.7208099365234375,1.8398284912109375,3.0716876864393736,2.920546044921875,-2.5463791688221953,-0.018310546875,-1.5931024498257604,1.8398284912109375
67.0,1.3417148999999995,-1.6414642333984375,0.1956939697265625,0.9784698486328125,-0.018310546875,1.7208099365234375,1.8398284912109375,3.0709247469862486,2.9277939697265625,-2.567360003783133,-0.018310546875,-1.5931024498257604,1.8398284912109375
68.0,1.360478999999998,-1.64337158203125,0.2025604248046875,1.000213623046875,-0.018310546875,1.7208099365234375,1.8398284912109375,3.069017398353436,2.9346604248046875,-2.5891037781971953,-0.018310546875,-1.5931024498257604,1.8398284912109375
69.0,1.3810350999999983,-1.6448974609375,0.2101898193359375,1.0219573974609375,-0.018310546875,1.7208099365234375,1.8398284912109375,3.067491519447186,2.9422898193359375,-2.610847552611258,-0.018310546875,-1.5931024498257604,1.8398284912109375
70.0,1.4016285999999987,-1.64642333984375,0.217437744140625,1.0433197021484375,-0.018310546875,1.7208099365234375,1.8398284912109375,3.065965640540936,2.949537744140625,-2.632209857298758,-0.018310546875,-1.5931024498257604,1.8398284912109375
71.0,1.4205508999999985,-1.6483306884765625,0.223541259765625,1.0601043701171875,-0.018310546875,1.7208099365234375,1.8398284912109375,3.0640582919081236,2.955641259765625,-2.648994525267508,-0.018310546875,-1.5931024498257604,1.8398284912109375
72.0,1.4402729999999977,-1.6506195068359375,0.231170654296875,1.080322265625,-0.018310546875,1.7208099365234375,1.8398284912109375,3.0617694735487486,2.963270654296875,-2.6692124207753203,-0.018310546875,-1.5931024498257604,1.8398284912109375
73.0,1.4601899999999972,-1.6529083251953125,0.2376556396484375,1.0986328125,-0.018310546875,1.7208099365234375,1.8398284912109375,3.0594806551893736,2.9697556396484375,-2.6875229676503203,-0.018310546875,-1.5931024498257604,1.8398284912109375
74.0,1.4805277999999973,-1.6551971435546875,0.2452850341796875,1.119232177734375,-0.018310546875,1.7208099365234375,1.8398284912109375,3.0571918368299986,2.9773850341796875,-2.7081223328846953,-0.018310546875,-1.5931024498257604,1.8398284912109375
75.0,1.5015158999999976,-1.657867431640625,0.2513885498046875,1.137542724609375,-0.018310546875,1.7208099365234375,1.8398284912109375,3.054521548744061,2.9834885498046875,-2.7264328797596953,-0.018310546875,-1.5931024498257604,1.8398284912109375
76.0,1.521291299999998,-1.6597747802734375,0.25787353515625,1.15509033203125,-0.018310546875,1.7208099365234375,1.8398284912109375,3.0526142001112486,2.98997353515625,-2.7439804871815703,-0.018310546875,-1.5931024498257604,1.8398284912109375
77.0,1.5401270999999994,-1.66168212890625,0.2635955810546875,1.171112060546875,-0.018310546875,1.7208099365234375,1.8398284912109375,3.050706851478436,2.9956955810546875,-2.7600022156971953,-0.018310546875,-1.5931024498257604,1.8398284912109375
78.0,1.5604134999999992,-1.6643524169921875,0.2689361572265625,1.1882781982421875,-0.018310546875,1.7208099365234375,1.8398284912109375,3.0480365633924986,3.0010361572265625,-2.777168353392508,-0.018310546875,-1.5931024498257604,1.8398284912109375
79.0,1.5801238999999967,-1.6658782958984375,0.273895263671875,1.203155517578125,-0.018310546875,1.7208099365234375,1.8398284912109375,3.0465106844862486,3.005995263671875,-2.7920456727284453,-0.018310546875,-1.5931024498257604,1.8398284912109375
80.0,1.6001794999999994,-1.6674041748046875,0.27923583984375,1.218414306640625,-0.018310546875,1.7208099365234375,1.8398284912109375,3.0449848055799986,3.01133583984375,-2.8073044617909453,-0.018310546875,-1.5931024498257604,1.8398284912109375
81.0,1.6227427999999975,-1.6696929931640625,0.2841949462890625,1.23443603515625,-0.018310546875,1.7208099365234375,1.8398284912109375,3.0426959872206236,3.0162949462890625,-2.8233261903065703,-0.018310546875,-1.5931024498257604,1.8398284912109375
82.0,1.640637899999998,-1.6704559326171875,0.2872467041015625,1.2462615966796875,-0.018310546875,1.7208099365234375,1.8398284912109375,3.0419330477674986,3.0193467041015625,-2.835151751830008,-0.018310546875,-1.5931024498257604,1.8398284912109375
83.0,1.661376999999998,-1.6712188720703125,0.2910614013671875,1.2592315673828125,-0.018310546875,1.7208099365234375,1.8398284912109375,3.0411701083143736,3.0231614013671875,-2.848121722533133,-0.018310546875,-1.5931024498257604,1.8398284912109375
84.0,1.6814475999999985,-1.671600341796875,0.2956390380859375,1.273345947265625,-0.018310546875,1.7208099365234375,1.8398284912109375,3.040788638587811,3.0277390380859375,-2.8622361024159453,-0.018310546875,-1.5931024498257604,1.8398284912109375
85.0,1.7006508999999994,-1.671600341796875,0.2986907958984375,1.2847900390625,-0.018310546875,1.7208099365234375,1.8398284912109375,3.040788638587811,3.0307907958984375,-2.8736801942128203,-0.018310546875,-1.5931024498257604,1.8398284912109375
86.0,1.7220465999999988,-1.671600341796875,0.302886962890625,1.2996673583984375,-0.018310546875,1.7208099365234375,1.8398284912109375,3.040788638587811,3.034986962890625,-2.888557513548758,-0.018310546875,-1.5931024498257604,1.8398284912109375
87.0,1.7409994999999974,-1.671600341796875,0.30670166015625,1.3111114501953125,-0.018310546875,1.7208099365234375,1.8398284912109375,3.040788638587811,3.03880166015625,-2.900001605345633,-0.018310546875,-1.5931024498257604,1.8398284912109375
88.0,1.7600454999999968,-1.671600341796875,0.30975341796875,1.3214111328125,-0.018310546875,1.7208099365234375,1.8398284912109375,3.040788638587811,3.04185341796875,-2.9103012879628203,-0.018310546875,-1.5931024498257604,1.8398284912109375
89.0,1.7811909999999997,-1.671600341796875,0.3131866455078125,1.3339996337890625,-0.018310546875,1.7208099365234375,1.8398284912109375,3.040788638587811,3.0452866455078125,-2.922889788939383,-0.018310546875,-1.5931024498257604,1.8398284912109375
90.0,1.8011313999999992,-1.671600341796875,0.316619873046875,1.3458251953125,-0.018310546875,1.7208099365234375,1.8398284912109375,3.040788638587811,3.048719873046875,-2.9347153504628203,-0.018310546875,-1.5931024498257604,1.8398284912109375
91.0,1.8204910999999981,-1.671600341796875,0.31890869140625,1.3568878173828125,-0.018310546875,1.7208099365234375,1.8398284912109375,3.040788638587811,3.05100869140625,-2.945777972533133,-0.018310546875,-1.5931024498257604,1.8398284912109375
92.0,1.8404811999999993,-1.671600341796875,0.3223419189453125,1.3668060302734375,-0.018310546875,1.7208099365234375,1.8398284912109375,3.040788638587811,3.0544419189453125,-2.955696185423758,-0.018310546875,-1.5931024498257604,1.8398284912109375
93.0,1.8623237999999986,-1.671600341796875,0.3246307373046875,1.37786865234375,-0.018310546875,1.7208099365234375,1.8398284912109375,3.040788638587811,3.0567307373046875,-2.9667588074940703,-0.018310546875,-1.5931024498257604,1.8398284912109375
94.0,1.8812919999999984,-1.671600341796875,0.327301025390625,1.387786865234375,-0.018310546875,1.7208099365234375,1.8398284912109375,3.040788638587811,3.059401025390625,-2.9766770203846953,-0.018310546875,-1.5931024498257604,1.8398284912109375
95.0,1.9022196999999998,-1.671600341796875,0.3292083740234375,1.3965606689453125,-0.018310546875,1.7208099365234375,1.8398284912109375,3.040788638587811,3.0613083740234375,-2.985450824095633,-0.018310546875,-1.5931024498257604,1.8398284912109375
96.0,1.9224448999999986,-1.671600341796875,0.33111572265625,1.40533447265625,-0.018310546875,1.7208099365234375,1.8398284912109375,3.040788638587811,3.06321572265625,-2.9942246278065703,-0.018310546875,-1.5931024498257604,1.8398284912109375
97.0,1.9417094999999982,-1.671600341796875,0.333404541015625,1.4148712158203125,-0.018310546875,1.7208099365234375,1.8398284912109375,3.040788638587811,3.065504541015625,-3.003761370970633,-0.018310546875,-1.5931024498257604,1.8398284912109375
98.0,1.960381299999998,-1.671600341796875,0.3353118896484375,1.4232635498046875,-0.018310546875,1.7208099365234375,1.8398284912109375,3.040788638587811,3.0674118896484375,-3.012153704955008,-0.018310546875,-1.5931024498257604,1.8398284912109375
99.0,1.9802176999999972,-1.671600341796875,0.3368377685546875,1.4308929443359375,-0.018310546875,1.7208099365234375,1.8398284912109375,3.040788638587811,3.0689377685546875,-3.019783099486258,-0.018310546875,-1.5931024498257604,1.8398284912109375
100.0,2.000230799999997,-1.671600341796875,0.3387451171875,1.438140869140625,-0.018310546875,1.7208099365234375,1.8398284912109375,3.040788638587811,3.0708451171875,-3.0270310242909453,-0.018310546875,-1.5931024498257604,1.8398284912109375
101.0,2.0207350999999996,-1.671600341796875,0.3414154052734375,1.4476776123046875,-0.018310546875,1.7208099365234375,1.8398284912109375,3.040788638587811,3.0735154052734375,-3.036567767455008,-0.018310546875,-1.5931024498257604,1.8398284912109375
102.0,2.0412471999999973,-1.671600341796875,0.3437042236328125,1.4553070068359375,-0.018310546875,1.7208099365234375,1.8398284912109375,3.040788638587811,3.0758042236328125,-3.044197161986258,-0.018310546875,-1.5931024498257604,1.8398284912109375
103.0,2.0601065,-1.671600341796875,0.3459930419921875,1.4629364013671875,-0.018310546875,1.7208099365234375,1.8398284912109375,3.040788638587811,3.0780930419921875,-3.051826556517508,-0.018310546875,-1.5931024498257604,1.8398284912109375
104.0,2.080769199999999,-1.671600341796875,0.348663330078125,1.4713287353515625,-0.018310546875,1.7208099365234375,1.8398284912109375,3.040788638587811,3.080763330078125,-3.060218890501883,-0.018310546875,-1.5931024498257604,1.8398284912109375
105.0,2.1013917999999983,-1.671600341796875,0.3513336181640625,1.4789581298828125,-0.018310546875,1.7208099365234375,1.839447021484375,3.040788638587811,3.0834336181640625,-3.067848285033133,-0.018310546875,-1.5931024498257604,1.839447021484375
106.0,2.1210597999999976,-1.671600341796875,0.354766845703125,1.488494873046875,-0.018310546875,1.7208099365234375,1.8398284912109375,3.040788638587811,3.086866845703125,-3.0773850281971953,-0.018310546875,-1.5931024498257604,1.8398284912109375
107.0,2.1415571,-1.671600341796875,0.3589630126953125,1.4984130859375,-0.018310546875,1.7208099365234375,1.8398284912109375,3.040788638587811,3.0910630126953125,-3.0873032410878203,-0.018310546875,-1.5931024498257604,1.8398284912109375
108.0,2.161150399999997,-1.671600341796875,0.362396240234375,1.506805419921875,-0.018310546875,1.7208099365234375,1.8398284912109375,3.040788638587811,3.094496240234375,-3.0956955750721953,-0.018310546875,-1.5931024498257604,1.8398284912109375
109.0,2.1825275999999967,-1.671600341796875,0.3673553466796875,1.5171051025390625,-0.018310546875,1.7208099365234375,1.8398284912109375,3.040788638587811,3.0994553466796875,-3.105995257689383,-0.018310546875,-1.5931024498257604,1.8398284912109375
110.0,2.200168299999998,-1.671600341796875,0.371551513671875,1.5254974365234375,-0.018310546875,1.7208099365234375,1.8398284912109375,3.040788638587811,3.103651513671875,-3.114387591673758,-0.018310546875,-1.5931024498257604,1.8398284912109375
111.0,2.220185899999997,-1.671600341796875,0.3780364990234375,1.5369415283203125,-0.018310546875,1.7208099365234375,1.8398284912109375,3.040788638587811,3.1101364990234375,-3.125831683470633,-0.018310546875,-1.5931024498257604,1.8398284912109375
112.0,2.2424861999999983,-1.671600341796875,0.38299560546875,1.5476226806640625,-0.018310546875,1.7208099365234375,1.8398284912109375,3.040788638587811,3.11509560546875,-3.136512835814383,-0.018310546875,-1.5931024498257604,1.8398284912109375
113.0,2.2616530999999966,-1.671600341796875,0.3887176513671875,1.5583038330078125,-0.018310546875,1.7208099365234375,1.8398284912109375,3.040788638587811,3.1208176513671875,3.1359913190214534,-0.018310546875,-1.5931024498257604,1.8398284912109375
114.0,2.2816845999999984,-1.671600341796875,0.3940582275390625,1.567840576171875,-0.018310546875,1.7208099365234375,1.8398284912109375,3.040788638587811,3.1261582275390625,3.126454575857391,-0.018310546875,-1.5931024498257604,1.8398284912109375
115.0,2.300243899999998,-1.671600341796875,0.3978729248046875,1.57623291015625,-0.018310546875,1.7208099365234375,1.8398284912109375,3.040788638587811,3.1299729248046875,3.118062241873016,-0.018310546875,-1.5931024498257604,1.8398284912109375
116.0,2.320076099999998,-1.671600341796875,0.4032135009765625,1.5857696533203125,-0.018310546875,1.7208099365234375,1.8398284912109375,3.040788638587811,3.1353135009765625,3.1085254987089534,-0.018310546875,-1.5931024498257604,1.8398284912109375
